0.82,0.848,0.833583333333333,0.832,0.00599231185924429,0.00933535945586526,0.00718861764579941
0.82,0.848,0.834212765957447,0.832,0.00645026514525049,0.00921246792219064,0.00773215827960552
0.82,0.848,0.834833333333333,0.832,0.0065989468319407,0.00920684296851036,0.00790450808377804
0.82,0.848,0.835,0.832,0.00657525988484041,0.00896328207365556,0.00787456273633582
0.82,0.848,0.834833333333333,0.834,0.00649495166749689,0.00879071076447639,0.00777993811239396
0.82,0.848,0.83475,0.834,0.0063998005288064,0.00849530533682913,0.00766672719833052
0.82,0.848,0.834553191489362,0.832,0.00664244752769542,0.00866778142217539,0.00795928599331238
0.82,0.848,0.834083333333333,0.832,0.0068535852811265,0.00835387539065273,0.00821690712094295
0.524,0.848,0.828333333333333,0.836,0.0453437618376404,0.0457374561340814,0.0547409599649582
0.512,0.952,0.822367346938776,0.836,0.0717259523805572,0.0953659617823187,0.0872188720132842
0.512,0.952,0.822583333333333,0.836,0.0726237266584335,0.0974465483597754,0.0882873791815624
0.512,0.952,0.815428571428572,0.836,0.0829698740507662,0.114654553623773,0.101750020734997
0.512,0.952,0.80536,0.832,0.0964296846496589,0.122834549417549,0.11973488210199
0.512,0.952,0.80712,0.834,0.097650070796342,0.130492317390562,0.120985814744204
0.512,0.952,0.806448979591837,0.832,0.0985387109263177,0.131821849478757,0.122188400531166
0.512,0.952,0.80595918367347,0.832,0.0984077315694913,0.131806676613895,0.122100142988582
0.512,0.952,0.80664,0.832,0.0975072493380332,0.130452274485221,0.120880751435626
0.512,0.952,0.80728,0.834,0.0976614393437547,0.130432248422587,0.120975918322954
0.512,0.952,0.81328,0.834,0.0887148700233805,0.112542418306909,0.109082812836146
0.516,0.916,0.818583333333333,0.832,0.0715327133416186,0.0913259302274819,0.0873859879974981
0.516,0.916,0.817959183673469,0.832,0.0704988058952282,0.0902478069908996,0.0861886599018508
0.516,0.916,0.824083333333333,0.832,0.0570210238694516,0.0661526281621974,0.0691932739845706
0.82,0.916,0.834333333333333,0.832,0.0133262392475248,0.012941768105716,0.0159723203126546
0.82,0.844,0.831666666666667,0.832,0.00527270504008297,0.00762972908807691,0.00633992589989936
0.82,0.844,0.83134693877551,0.832,0.00525020245803342,0.00759385716659635,0.00631529655448836
0.82,0.844,0.83175,0.832,0.00524505846467629,0.00756250549498658,0.00630605165575749
0.82,0.844,0.832416666666667,0.832,0.00579006240856137,0.0081684395238821,0.00695572618908164
0.82,0.844,0.833083333333333,0.832,0.00632399460795299,0.00806357715878907,0.00759107085079883
0.52,0.864,0.82175,0.832,0.0633364874167953,0.0822264646531863,0.0770751291959785
0.52,0.868,0.823673469387755,0.832,0.0632236070609382,0.0936393791806275,0.0767580957875613
0.52,0.868,0.823836734693878,0.836,0.063255878165187,0.0936482781475452,0.0767820558386385
0.52,0.868,0.823591836734694,0.836,0.0632257589803353,0.0936660735449786,0.076768316731996
0.52,0.932,0.817795918367347,0.836,0.0790403324237687,0.111775071758718,0.0966504364335363
0.52,0.944,0.81665306122449,0.836,0.093410730785335,0.135832004083476,0.114382392255133
0.52,0.944,0.818,0.84,0.0948117956572107,0.137279339382431,0.115906840656737
0.52,0.944,0.819510204081633,0.84,0.0940979371118596,0.135833231083806,0.114822166512629
0.52,0.944,0.813877551020408,0.84,0.10353132228402,0.151224997933543,0.127207492274748
0.52,0.944,0.816244897959184,0.844,0.10443948219987,0.144675498962333,0.127951160810921
0.52,0.944,0.830916666666667,0.844,0.0865715380807905,0.120448806111215,0.104187990870473
0.52,0.944,0.8335,0.848,0.0874046593042105,0.120362572821331,0.104864618241404
0.52,0.944,0.836166666666667,0.85,0.0877713017930104,0.120373885624854,0.104968668678107
0.52,0.944,0.837872340425532,0.852,0.0887707396517364,0.121640954201825,0.105947810148086
0.52,0.944,0.845276595744681,0.852,0.0725203725882115,0.103534073366337,0.0857948427216558
0.52,1.38,0.859478260869565,0.85,0.0937347887820702,0.106719986673329,0.109060104309369
0.52,1.384,0.871913043478261,0.852,0.121362601980265,0.171816956865924,0.13919117610183
0.52,1.384,0.879304347826087,0.856,0.12881215773628,0.178653730874996,0.146493256919227
0.836,1.384,0.9,0.86,0.137364809573234,0.184160996759012,0.152627566192482
0.828,1.384,0.898636363636364,0.86,0.139620597352518,0.186315061993338,0.155369405248123
0.524,1.384,0.891555555555556,0.852,0.149318992817932,0.198916154104277,0.167481422652217
0.524,1.384,0.887377777777778,0.848,0.150301407615874,0.198909755691095,0.169377024509525
0.524,1.384,0.884,0.844,0.151249342598121,0.198896044112588,0.171096541400589
0.52,1.384,0.874,0.84,0.159411696211065,0.201867723467071,0.182393245092752
0.52,1.384,0.871130434782609,0.84,0.162371126154546,0.206479054627824,0.186391290754371
0.52,1.384,0.852,0.84,0.150396577204345,0.182699563313059,0.176521804230452
0.52,1.364,0.83225,0.838,0.133871723294624,0.156656556185002,0.160855179687142
0.52,1.364,0.82425,0.836,0.124232880151103,0.146439153001903,0.150722329573677
0.52,0.948,0.805224489795918,0.832,0.102167196567302,0.134943197926634,0.126880389086522
0.52,0.956,0.81,0.836,0.104176459403637,0.137974857218588,0.128612912843996
0.52,0.956,0.80096,0.832,0.108503918860856,0.153192955558188,0.135467337770745
0.52,1.392,0.814775510204082,0.832,0.13959036280401,0.185191792474721,0.17132370948293
0.52,1.392,0.817387755102041,0.84,0.14008937866093,0.185227787692164,0.171386686167621
0.524,1.392,0.825306122448979,0.84,0.133315134812474,0.178649563858037,0.161534164337567
0.524,1.392,0.82725,0.84,0.132234881290026,0.176841316054337,0.159848753448203
0.524,1.392,0.834166666666667,0.84,0.123797936485283,0.166253331433586,0.148409114667672
0.524,1.392,0.838333333333333,0.842,0.125577700509478,0.170653811572597,0.149794473768761
0.524,1.392,0.833166666666667,0.846,0.133023647447143,0.182382343303666,0.159660308998371
0.528,1.392,0.834166666666667,0.848,0.132867448478731,0.174297373669499,0.159281656517959
0.528,1.392,0.829333333333333,0.848,0.140669120344302,0.192208220427743,0.16961710652448
0.528,1.46,0.857583333333333,0.848,0.154938537345006,0.198673044783142,0.18066878322224
0.528,1.46,0.846297872340425,0.848,0.135023977724669,0.188630764239006,0.159546634982388
0.528,1.46,0.861826086956522,0.848,0.164396715883368,0.224605530752126,0.190753933271994
0.528,1.46,0.861913043478261,0.848,0.164390297914169,0.224619777500657,0.190727242333832
0.528,1.46,0.85463829787234,0.848,0.169581124043398,0.231113749520428,0.198424438110927
0.528,1.46,0.855063829787234,0.848,0.169585095255568,0.231164161506963,0.198330334353829
0.528,1.46,0.850297872340426,0.848,0.174397336798276,0.24113427614181,0.205101462053822
0.528,1.46,0.85668085106383,0.848,0.16802136333928,0.23247926508756,0.196130639701623
0.528,1.46,0.876434782608696,0.848,0.184567681313678,0.2415108003106,0.210589178996656
0.528,1.46,0.894311111111111,0.848,0.198603284581259,0.260674649184137,0.222074043488636
0.528,1.46,0.8752,0.844,0.182737964409051,0.266969524988766,0.208795663173047
0.528,1.46,0.871826086956522,0.844,0.180602363014912,0.247768350592959,0.207154116763564
0.528,1.46,0.854723404255319,0.844,0.155018330210342,0.233054574687151,0.181366661353332
0.528,1.46,0.854808510638298,0.844,0.155038093257035,0.233094121687393,0.181371723991454
0.528,1.46,0.861276595744681,0.844,0.147437488909657,0.224180827633098,0.171184831490955
0.528,1.46,0.859913043478261,0.844,0.149355924792194,0.222147098413041,0.173687241896069
0.624,1.46,0.86704347826087,0.842,0.133839531865048,0.202764888479243,0.154363114677369
0.624,1.46,0.864695652173913,0.84,0.134605410088602,0.203208923688569,0.155667962190157
0.624,1.46,0.851148936170213,0.84,0.0998257130601835,0.162737451930616,0.117283484497266
0.624,0.94,0.834,0.836,0.0387111507383772,0.0535417911939386,0.0464162478877424
0.788,0.864,0.832666666666667,0.836,0.0184936255071082,0.0260670167395912,0.0222101187034926
0.788,0.864,0.830367346938776,0.832,0.0193204273131995,0.0286589136802729,0.0232673254607446
0.788,0.864,0.83025,0.83,0.0197500336654709,0.028743917025302,0.0237880562065292
0.788,0.868,0.831583333333333,0.83,0.0210246393784271,0.0286133431156745,0.0252826608418805
0.788,0.868,0.833416666666667,0.834,0.0219009698933518,0.0285895383335873,0.0262785360184203
0.788,0.868,0.83475,0.836,0.0214401691006351,0.0274660331814298,0.0256845392041152
0.788,0.876,0.835,0.836,0.021318257084161,0.0286252380831871,0.0255308468073785
0.788,0.876,0.837166666666667,0.838,0.0208248351461722,0.0284642366129402,0.0248753754483442
0.788,0.876,0.836333333333333,0.836,0.0223371966596063,0.0309508876578445,0.0267084854439295
0.788,0.876,0.8375,0.84,0.0222729680640677,0.0309783726891534,0.0265945887332151
0.788,0.876,0.838808510638298,0.84,0.0220342009828124,0.0332160254670255,0.0262684518616118
0.792,0.876,0.839404255319149,0.84,0.0221139927907826,0.034449711300614,0.0263448661960555
0.792,0.876,0.838,0.84,0.0227025164974975,0.0355479897387754,0.0270913084695675
0.792,0.876,0.8355,0.836,0.0220579507545321,0.0357866015578991,0.0264008985691586
0.792,0.876,0.832083333333333,0.832,0.0221482753118788,0.0364744153993371,0.0266178571599945
0.792,0.876,0.830448979591837,0.828,0.0219365194220446,0.0361893170240427,0.0264152524250513
0.792,0.872,0.829416666666667,0.828,0.0207516554923639,0.0338859162359369,0.0250195786103052
0.792,0.872,0.827416666666667,0.828,0.0196996957891333,0.0330054798802814,0.0238086765504683
0.792,0.872,0.827666666666667,0.828,0.0179992119606852,0.0300694232197087,0.0217469335006265
0.792,0.872,0.826333333333333,0.824,0.0173049412858814,0.0284103667024946,0.0209418410075208
0.792,0.872,0.82669387755102,0.828,0.0160288854905145,0.0265769323537035,0.0193891426146739
0.796,0.86,0.82669387755102,0.828,0.0136964169305221,0.0219089023002066,0.0165677009379773
0.796,0.86,0.826416666666667,0.826,0.0123973801853857,0.0196132825162906,0.0150013675733213
0.796,0.86,0.826083333333333,0.826,0.0126218880021013,0.0206531642004164,0.0152791945955024
0.796,0.86,0.828,0.828,0.0127829673909914,0.0208009819735471,0.0154383664142408
0.796,0.872,0.829,0.828,0.0146795559095678,0.0232726668277745,0.0177075463324099
0.796,0.872,0.829306122448979,0.828,0.015064035650118,0.0237346441585572,0.0181646261161478
0.796,0.872,0.82975,0.828,0.0140735151894342,0.022377800549804,0.0169611511773837
0.524,0.888,0.82525,0.828,0.0473728982579882,0.0693974062915899,0.0574042996158597
0.264,0.888,0.78556862745098,0.828,0.149334691870571,0.122142212195457,0.190097576013357
0.264,0.908,0.78784,0.83,0.152154507937538,0.123840582184994,0.19312869102551
0.264,0.908,0.78824,0.832,0.152440628790761,0.124495389636791,0.193393672981275
0.264,0.908,0.789098039215686,0.832,0.151054063818483,0.123168827225073,0.191426231357287
0.216,0.908,0.75833962264151,0.832,0.189656262282403,0.156032540984738,0.250094095864037
0.216,0.908,0.757433962264151,0.832,0.189298452737994,0.15612618171013,0.24992073523101
0.216,0.908,0.756,0.832,0.188720387386696,0.156102530408703,0.249630142045894
0.216,0.908,0.755094339622642,0.828,0.188447326261309,0.156362497963005,0.249567923334567
0.216,0.908,0.754490566037736,0.824,0.188203206733237,0.156415619916446,0.249444082146183
0.216,0.908,0.757153846153846,0.824,0.186412717799688,0.144695488228643,0.246201903016961
0.216,0.916,0.787137254901961,0.824,0.141211475398828,0.123264917961276,0.179398795469814
0.216,0.916,0.780076923076923,0.824,0.142053268958231,0.133220736771279,0.182101616848141
0.216,0.916,0.780615384615385,0.824,0.142295764042908,0.13303338811344,0.182286650823592
0.216,0.916,0.778901960784314,0.824,0.143311863417089,0.11398806955116,0.183992171842502
0.524,0.916,0.80528,0.824,0.0769561338075936,0.101497360979063,0.0955644419426703
0.524,0.916,0.804979591836735,0.824,0.0776210049417248,0.102482518834515,0.0964260531929955
0.52,0.916,0.80016,0.824,0.0871759562433288,0.118125495355834,0.108948155673026
0.52,0.916,0.801306122448979,0.824,0.088368123042577,0.118882294728862,0.110280104652768
0.52,0.916,0.80368,0.828,0.0882624657322854,0.117718446528406,0.109822896839893
0.52,0.916,0.8044,0.832,0.0887104899118935,0.118390567743432,0.110281563789027
0.52,0.868,0.813224489795918,0.832,0.0728432292970443,0.100164864099144,0.089573334560208
0.52,0.868,0.818612244897959,0.832,0.0623086458442067,0.0840257896918162,0.0761149692452664
0.52,0.868,0.817166666666667,0.83,0.0625090064432704,0.0848066637285417,0.0764948069874816
0.52,0.868,0.818612244897959,0.832,0.0619760761391478,0.0839305268262587,0.0757087088855764
0.52,0.868,0.825833333333333,0.832,0.0487107543428808,0.06883344066071,0.0589837590428426
0.52,0.868,0.826122448979592,0.832,0.0482362383885554,0.0681004160535504,0.0583887272983996
0.792,0.868,0.832333333333333,0.832,0.0166431039112726,0.0286965043463856,0.0199957195569955
0.792,0.868,0.831183673469388,0.832,0.0160826944640657,0.0279940469862195,0.0193491462566102
0.792,0.868,0.83025,0.828,0.016968682041124,0.0289798168944188,0.020438039194368
0.792,0.868,0.829333333333333,0.828,0.0160707654934698,0.0265458254922281,0.0193779326689748
0.796,0.86,0.829416666666667,0.828,0.0132148100884484,0.0219244350226825,0.0159326555873989
0.796,0.86,0.829583333333333,0.828,0.0134762728184767,0.0221253681301265,0.016244628209113
0.796,0.864,0.831102040816327,0.832,0.0124703730530258,0.0198074060223274,0.0150046233080804
0.796,0.864,0.830833333333334,0.832,0.0129143386142679,0.0208744983377101,0.0155438378506735
0.796,0.864,0.831666666666667,0.832,0.0136792020006975,0.0209964536012582,0.0164479382773918
0.796,0.868,0.832333333333333,0.832,0.0155868648101512,0.0248638847720433,0.0187267098239702
0.796,0.868,0.83325,0.832,0.0152852313646978,0.0247197052932925,0.0183441120488422
0.788,0.868,0.832583333333333,0.832,0.0166258365117762,0.0263721322934291,0.0199689758924347
0.788,0.868,0.832333333333333,0.832,0.015053568649261,0.0240990862367603,0.0180859855617874
0.788,0.868,0.832666666666667,0.832,0.0133645025750311,0.0206366746455317,0.0160502432846651
0.788,0.868,0.832916666666667,0.832,0.0133110629614288,0.0205705842447465,0.0159812661868079
0.788,0.88,0.834333333333333,0.836,0.0147797062322651,0.021141871331655,0.0177143902104656
0.788,0.88,0.833333333333333,0.836,0.0148142159059398,0.0233165086251798,0.0177770590871278
0.788,0.88,0.83425,0.836,0.0144553604869789,0.0228817496727218,0.0173273724746525
0.272,0.88,0.80072,0.836,0.118905731826622,0.0980778532907529,0.14849851611877
0.272,0.88,0.80072,0.836,0.11887002677423,0.098212597388086,0.148453924935346
0.272,0.88,0.80208,0.836,0.119367694669086,0.0981410896077059,0.148822679369996
0.272,0.88,0.78608,0.836,0.139609344170051,0.125013631909745,0.177601954215921
0.272,0.88,0.787372549019608,0.836,0.138590325893882,0.124207568207416,0.17601620232563
0.272,0.88,0.788392156862745,0.836,0.138929057929775,0.124174071367577,0.1762182141469
0.272,0.88,0.788705882352941,0.836,0.139033707296849,0.124170205766118,0.176280804299406
0.272,0.868,0.773538461538462,0.836,0.156431086316672,0.153049011757672,0.202227935771354
0.272,0.868,0.772470588235294,0.836,0.157783947591785,0.154799483203272,0.20425884168903
0.272,0.868,0.773384615384615,0.836,0.156348298189996,0.153263070005305,0.202161117611891
0.308,0.872,0.8044,0.838,0.115872554902323,0.123955225622737,0.144048427277875
0.308,0.872,0.80336,0.836,0.115734700139269,0.124348424245122,0.144063309275131
0.308,0.956,0.80104,0.836,0.123570843929253,0.139981339864298,0.154263012994673
0.308,0.956,0.81344,0.836,0.104419124059665,0.130434751848562,0.128367333865639
0.308,0.956,0.8132,0.838,0.111084450316148,0.145606682959433,0.136601635902789
0.308,0.956,0.813306122448979,0.836,0.112624413443096,0.147965085971883,0.138477272375582
0.308,0.956,0.80930612244898,0.84,0.119106080883393,0.159058689378062,0.147170616383051
0.552,0.956,0.825833333333333,0.84,0.0849087954578281,0.12879407941989,0.102815897628046
0.368,0.956,0.80144,0.84,0.128032546882519,0.169807574168227,0.159753127972798
0.368,0.956,0.80224,0.84,0.128357053024851,0.170257907605024,0.159998320982314
0.368,0.956,0.80152,0.84,0.128071128196604,0.169862369257573,0.159785318141287
0.368,0.956,0.80248,0.84,0.128272388744756,0.1699478911734,0.159844966534687
0.368,0.956,0.802367346938776,0.84,0.121312044929174,0.158623243357754,0.151192649341986
0.368,0.956,0.806693877551021,0.836,0.115768123865775,0.147417773690963,0.143509362209648
0.368,0.94,0.801469387755102,0.836,0.116406454224128,0.146233831015033,0.14524129804905
0.368,0.94,0.80168,0.836,0.114878718655807,0.138395470021417,0.143297473625146
0.368,0.94,0.80544,0.836,0.108528593053647,0.132124863639804,0.134744478860805
0.368,0.94,0.80448,0.834,0.108232976226551,0.113291388796811,0.134537808555279
0.528,0.872,0.828979591836735,0.832,0.0459893510300294,0.0671317113342619,0.0554770605729059
0.52,0.872,0.822204081632653,0.832,0.0636765850450006,0.0937176610890391,0.0774462040112448
0.52,0.872,0.823,0.834,0.0643051237163121,0.093964230405749,0.07813502274157
0.52,0.888,0.818122448979592,0.832,0.0740004596418893,0.107469375482817,0.0904515696081764
0.52,0.892,0.819836734693878,0.836,0.0749531372866783,0.108501920105898,0.091424467963936
0.52,0.892,0.821224489795918,0.836,0.0754771668856776,0.109114618635635,0.0919080809492596
0.52,0.892,0.826612244897959,0.836,0.0622390607277464,0.0891571646027396,0.075294143187329
0.52,0.892,0.819836734693878,0.836,0.0731708465791919,0.1037721863828,0.0892505098670817
0.52,0.908,0.823166666666667,0.836,0.0759886143020525,0.106204139038628,0.0923125502758281
0.52,0.908,0.825833333333333,0.838,0.0774616812155377,0.107993695639479,0.0937982012700759
0.52,0.908,0.827916666666667,0.84,0.0782641009885509,0.109340771239822,0.0945313751245708
0.556,0.908,0.830416666666667,0.842,0.0747044768755409,0.103071138416475,0.0899602330663814
0.556,0.908,0.824244897959184,0.84,0.0833322993133127,0.116047404107115,0.101101383241367
0.556,0.928,0.82675,0.844,0.0852137487658148,0.120630965291811,0.103070757503253
0.556,0.928,0.826285714285714,0.844,0.0837575867210448,0.118131282901694,0.101366373970836
0.556,0.928,0.820489795918367,0.844,0.0918499960190935,0.129664952859283,0.111945323971137
0.556,0.928,0.820916666666667,0.844,0.0930476504175519,0.131066979790828,0.113346036444079
0.56,0.928,0.827666666666667,0.844,0.0844096730701015,0.118895627391279,0.101985106407694
0.56,0.928,0.819591836734694,0.844,0.0899934993873046,0.128357573468287,0.109802825447657
0.56,0.928,0.818285714285714,0.844,0.0889194391945129,0.126885775404495,0.108665515775417
0.56,0.928,0.818530612244898,0.844,0.0888845463791879,0.119717723555593,0.108590375301192
0.56,0.928,0.82375,0.844,0.0818734103305153,0.11501563261001,0.0993910899308229
0.56,0.928,0.83275,0.844,0.0729985426843752,0.100832281220699,0.0876596129503155
0.56,0.896,0.837916666666667,0.844,0.0605506059963467,0.0800148922309054,0.0722632791602348
0.56,0.896,0.83863829787234,0.844,0.0612863647264838,0.0809100412965455,0.0730784235372626
0.568,0.896,0.84468085106383,0.844,0.0447860160545963,0.0587374408407597,0.0530212280747109
0.568,0.896,0.844666666666667,0.846,0.0437970820622005,0.0574493301259022,0.051851320515628
0.568,0.896,0.844916666666667,0.848,0.0437652506347281,0.0426365141683221,0.0517983043314663
0.828,0.896,0.850212765957447,0.844,0.0155548624722622,0.0205659067813489,0.0182952586635716
0.828,0.896,0.849702127659574,0.844,0.0163173885560067,0.0211660104885167,0.0192036574051561
0.804,0.896,0.846723404255319,0.844,0.0171966909451633,0.0193188351435677,0.0203096912861261
0.792,0.896,0.84375,0.842,0.0187508865038657,0.0217842418158026,0.0222232728934704
0.792,0.896,0.839833333333333,0.838,0.016969726904275,0.0224840368905056,0.0202060649782992
0.792,0.868,0.83668085106383,0.836,0.0134570272299881,0.0193008222397502,0.0160838236143179
0.792,0.868,0.8355,0.832,0.0143541824285289,0.0227549386736715,0.0171803500042238
0.792,0.868,0.834916666666667,0.832,0.0155848171250963,0.0254458122625733,0.0186663145524659
0.56,0.868,0.828416666666667,0.832,0.0422373402074683,0.0615460388133714,0.0509856234271823
0.56,0.892,0.829333333333333,0.832,0.0432810377295919,0.0627944976583953,0.0521877464585111
0.56,0.892,0.829714285714286,0.832,0.0429107601113442,0.0621476735955042,0.0517175139083006
0.56,0.892,0.824081632653061,0.832,0.0575122583798061,0.0845004930952082,0.0697895161121966
0.56,0.896,0.821469387755102,0.836,0.0699699644016441,0.10197058399362,0.0851765938507543
0.56,0.96,0.821142857142857,0.836,0.0819227278191671,0.119064408339912,0.0997667179426182
0.56,0.96,0.82325,0.838,0.083427252040198,0.121113978320757,0.101338903176675
0.56,0.96,0.824816326530612,0.84,0.0828250348298014,0.119770614092105,0.100416337753867
0.56,0.96,0.825551020408163,0.84,0.0826793659326219,0.11910639501443,0.10015052236474
0.56,0.96,0.82065306122449,0.84,0.0910067650920359,0.131391273175454,0.110895540871127
0.56,0.96,0.827333333333333,0.848,0.0838208153027288,0.120150260533979,0.101314442348182
0.56,0.96,0.821333333333333,0.846,0.0919993832850128,0.133083880124289,0.112012236142467
0.56,0.96,0.813142857142857,0.848,0.106226173799116,0.157997890281273,0.130636545431098
0.56,0.972,0.822666666666667,0.848,0.103502355473933,0.149462583377203,0.125813235989384
0.56,0.972,0.828,0.848,0.0955450211357441,0.137964534449827,0.115392537603556
0.56,0.972,0.830083333333333,0.848,0.0851411427242855,0.121853766562761,0.102569391897543
0.56,0.972,0.828666666666667,0.846,0.084785921486232,0.121828620471371,0.102316075808003
0.56,0.972,0.828166666666667,0.844,0.0846879964197327,0.121803469188619,0.102259605256268
0.56,0.972,0.816979591836735,0.844,0.0999684303909486,0.144352577623909,0.122363436479728
0.56,0.972,0.817632653061225,0.844,0.100066372531259,0.143343410498472,0.122385489567484
0.56,0.972,0.81232,0.844,0.105365726526848,0.151050741575843,0.129709629858736
0.56,0.972,0.817551020408163,0.844,0.0998559506707224,0.135372326073931,0.122140329078018
0.56,0.972,0.820333333333333,0.844,0.092174980067015,0.124715847241606,0.112362836327121
0.56,0.9,0.812,0.844,0.0943428398373264,0.133512668511498,0.116185763346461
0.56,0.9,0.812081632653061,0.844,0.0955701829230518,0.135072819866421,0.117685438360212
0.528,0.9,0.806530612244898,0.844,0.10435418495857,0.143118831744813,0.129386514751263
0.528,0.916,0.8092,0.844,0.104689238867679,0.148572527468463,0.129373750454373
0.528,0.916,0.81024,0.85,0.105053253745179,0.143082108580767,0.129656958117569
0.528,0.916,0.816326530612245,0.852,0.101340471463589,0.143551384528328,0.124142077542897
0.528,0.916,0.821833333333334,0.852,0.0952522593317419,0.134968554257271,0.115902161020169
0.528,0.916,0.827333333333333,0.852,0.0871538950273579,0.124145419192103,0.105343144674486
0.528,0.916,0.827265306122449,0.848,0.0861265482468975,0.122773504199128,0.104109948295293
0.528,0.916,0.833061224489796,0.848,0.0770098500634998,0.109946956908017,0.0924420052207616
0.528,0.916,0.838042553191489,0.848,0.0675477150023237,0.0961393915556763,0.0806017722430491
0.528,0.916,0.830916666666667,0.848,0.0795379832541776,0.114563370923899,0.0957231771186573
0.532,0.916,0.830416666666667,0.848,0.078347788012967,0.114145111077868,0.0943475620828504
0.532,1.376,0.840595744680851,0.848,0.111776107654401,0.156600849572908,0.13297248809752
0.532,1.376,0.83475,0.848,0.119117767579784,0.167995947266213,0.142698733249217
0.536,1.376,0.840085106382979,0.844,0.111441119135746,0.155340859430787,0.132654558792931
0.536,1.376,0.8385,0.844,0.112408449746752,0.158561619675262,0.134058974056949
0.536,1.376,0.837833333333333,0.844,0.112409459231965,0.158584161158083,0.134166850087883
0.536,1.376,0.837083333333333,0.844,0.112399711011466,0.158610992079713,0.134275413851427
0.536,1.376,0.836765957446809,0.844,0.113596198031517,0.160324670590649,0.13575623747664
0.536,1.376,0.837,0.844,0.112395956616908,0.158624942365397,0.134284297033342
0.536,1.376,0.84225,0.844,0.103240784452987,0.145161978492992,0.122577363553561
0.536,1.376,0.84775,0.844,0.0928871426872188,0.105607865600038,0.109569027056584
0.536,0.936,0.835,0.84,0.0502012969231469,0.0762883666991044,0.0601213136804154
0.72,0.936,0.83931914893617,0.84,0.0235659171566451,0.0404754353845047,0.0280774210698215
0.524,0.936,0.833166666666667,0.84,0.0514832479812126,0.0762571238388271,0.0617922560286609
0.524,0.872,0.83425,0.84,0.0465738946146279,0.0684565400260664,0.0558272635476511
0.524,0.872,0.834583333333333,0.84,0.0465708489468595,0.0683893733190963,0.0558013167610898
0.524,0.872,0.834468085106383,0.84,0.0470082560111518,0.0690733699393812,0.0563331981775659
0.524,0.872,0.834083333333333,0.84,0.0464867097609323,0.0683819062792416,0.0557338912110289
0.524,0.872,0.833583333333333,0.84,0.0464042520673384,0.068357010255451,0.055668401960218
0.524,0.872,0.83375,0.84,0.0464054747320441,0.0683321051610784,0.0556587403082988
0.524,0.872,0.83375,0.84,0.0463908006287747,0.0682947304904702,0.0556411401844374
0.524,0.872,0.834083333333333,0.84,0.0464280882213184,0.0683171577464489,0.055663608617826
0.524,0.872,0.83425,0.84,0.0464494692272082,0.0683271230528613,0.0556781171437917
0.828,0.856,0.839833333333333,0.84,0.00547074748221707,0.00780616232298343,0.00651408709928606
0.828,0.848,0.839166666666667,0.84,0.0044403054012914,0.00675403740562605,0.00529132719121121
0.532,0.876,0.83375,0.84,0.045073226472939,0.0660161166653603,0.0540608413468534
0.528,0.876,0.829714285714286,0.84,0.0633087671653776,0.0959548504940388,0.0763018888012472
0.528,0.876,0.818612244897959,0.84,0.0863656992885801,0.124466863060013,0.105502574420134
0.528,0.9,0.821142857142857,0.84,0.0876432161284222,0.131965904687537,0.106733213795921
0.528,0.9,0.82375,0.84,0.0897596080319124,0.133353473656183,0.108964622800501
0.528,0.9,0.828333333333333,0.844,0.0915412552811011,0.133367513349471,0.110512581828291
0.528,0.9,0.831,0.852,0.0922881703306481,0.133350920825866,0.111056763334113
0.528,0.9,0.833333333333333,0.86,0.0927364908630289,0.133339432484615,0.111283789035635
0.528,0.9,0.8345,0.86,0.0931952879824278,0.133883404339174,0.111677996383976
0.528,0.9,0.835489361702128,0.86,0.0946374942564993,0.136017901635106,0.113271932108981
0.528,0.9,0.841957446808511,0.86,0.0829997269369024,0.107066821881599,0.098579479582392
0.536,0.9,0.846638297872341,0.86,0.068343259434148,0.0816205430236669,0.0807230899026175
0.82,0.9,0.85931914893617,0.86,0.0192614803519071,0.0230538122849468,0.0224148157011893
0.812,0.892,0.856608695652174,0.854,0.0193947051890969,0.0207417989148054,0.0226412658283031
0.808,0.892,0.854042553191489,0.852,0.0201364448384218,0.0250425724473867,0.0235778003838023
0.524,0.892,0.84468085106383,0.848,0.0510911829298656,0.0734112892633303,0.0604857833174731
0.524,0.892,0.836,0.844,0.067201823683461,0.0987030793457855,0.0803849565591639
0.336,0.9,0.817061224489796,0.844,0.109771810316383,0.138732356235547,0.134349553039834
0.336,0.952,0.79952,0.844,0.128465073471511,0.169635383294011,0.160677748488482
0.336,0.952,0.80136,0.844,0.129744766714484,0.172098690243922,0.161905718671364
0.336,0.952,0.80096,0.844,0.129601108586843,0.172132839068303,0.161807217073067
0.336,0.952,0.79608,0.842,0.134159186591671,0.181103195297429,0.168524754536819
0.336,0.952,0.785411764705883,0.84,0.140305548923852,0.194227907366578,0.178639479606463
0.336,0.952,0.782769230769231,0.84,0.143148985242185,0.20028841948648,0.182875079417099
0.336,0.952,0.782823529411765,0.844,0.144836004623485,0.202156375115899,0.185017439029098
0.336,0.952,0.788,0.844,0.13970025053664,0.190999057589298,0.177284581899289
0.336,0.952,0.793490196078432,0.844,0.134834917220877,0.179841708176941,0.169926380801244
0.524,0.952,0.80952,0.848,0.109096145576239,0.153719596297005,0.134766461083406
0.56,0.94,0.82525,0.848,0.0840553262580095,0.116477374298205,0.101854378985773
0.56,0.896,0.821877551020408,0.844,0.0810312780795841,0.114613844422623,0.0985928840360454
